# EPR Data Export
# Original File:,/Users/sylvainbertaina/Documents/Cloud_CNRS/GitHub/EPyRTools/Tutorials/2014_03_19_MgO_300K_111_fullrotation33dB.par
# Microwave_Frequency:,9.399263 GHz
# Field_Center/Start:,N/A
# Field_Sweep/Increment:,N/A
# Data_Shape:,"(37, 2048)"
# Data_Type:,float32
# ---
X_Axis (a.u.),Y_Axis (a.u.),Intensity (a.u.)
3088.226673180264,180.0,-6.810546875
3088.5686370298,180.0,9.189453125
3088.9106008793356,180.0,39.189453125
3089.2525647288717,180.0,44.189453125
3089.5945285784073,180.0,27.189453125
3089.9364924279434,180.0,-6.810546875
3090.278456277479,180.0,-12.810546875
3090.620420127015,180.0,23.189453125
3090.962383976551,180.0,17.189453125
3091.304347826087,180.0,45.189453125
3091.6463116756227,180.0,57.189453125
3091.9882755251588,180.0,17.189453125
3092.330239374695,180.0,14.189453125
3092.6722032242305,180.0,76.189453125
3093.0141670737667,180.0,53.189453125
3093.3561309233023,180.0,32.189453125
3093.6980947728384,180.0,32.189453125
3094.040058622374,180.0,19.189453125
3094.38202247191,180.0,60.189453125
3094.723986321446,180.0,40.189453125
3095.065950170982,180.0,3.189453125
3095.4079140205176,180.0,33.189453125
3095.7498778700538,180.0,42.189453125
3096.09184171959,180.0,34.189453125
3096.4338055691255,180.0,31.189453125
3096.7757694186616,180.0,39.189453125
3097.1177332681973,180.0,103.189453125
3097.4596971177334,180.0,84.189453125
3097.801660967269,180.0,86.189453125
3098.143624816805,180.0,109.189453125
3098.485588666341,180.0,118.189453125
3098.827552515877,180.0,57.189453125
3099.1695163654126,180.0,82.189453125
3099.5114802149487,180.0,128.189453125
3099.8534440644844,180.0,146.189453125
3100.1954079140205,180.0,89.189453125
3100.5373717635566,180.0,114.189453125
3100.8793356130923,180.0,127.189453125
3101.2212994626284,180.0,146.189453125
3101.563263312164,180.0,188.189453125
3101.9052271617,180.0,203.189453125
3102.247191011236,180.0,296.189453125
3102.589154860772,180.0,363.189453125
3102.9311187103076,180.0,291.189453125
3103.2730825598437,180.0,35.189453125
3103.6150464093794,180.0,-137.810546875
3103.9570102589155,180.0,-85.810546875
3104.2989741084516,180.0,43.189453125
3104.6409379579873,180.0,69.189453125
3104.9829018075234,180.0,160.189453125
3105.324865657059,180.0,181.189453125
3105.666829506595,180.0,198.189453125
3106.008793356131,180.0,223.189453125
3106.350757205667,180.0,209.189453125
3106.6927210552026,180.0,195.189453125
3107.0346849047387,180.0,277.189453125
3107.3766487542744,180.0,236.189453125
3107.7186126038105,180.0,241.189453125
3108.0605764533466,180.0,321.189453125
3108.4025403028822,180.0,301.189453125
3108.7445041524184,180.0,242.189453125
3109.086468001954,180.0,296.189453125
3109.42843185149,180.0,308.189453125
3109.770395701026,180.0,338.189453125
3110.112359550562,180.0,381.189453125
3110.4543234000976,180.0,363.189453125
3110.7962872496337,180.0,395.189453125
3111.1382510991693,180.0,411.189453125
3111.4802149487055,180.0,397.189453125
3111.822178798241,180.0,455.189453125
3112.164142647777,180.0,481.189453125
3112.5061064973133,180.0,461.189453125
3112.848070346849,180.0,490.189453125
3113.190034196385,180.0,481.189453125
3113.531998045921,180.0,387.189453125
3113.873961895457,180.0,335.189453125
3114.2159257449925,180.0,269.189453125
3114.5578895945287,180.0,298.189453125
3114.8998534440643,180.0,326.189453125
3115.2418172936004,180.0,329.189453125
3115.583781143136,180.0,308.189453125
3115.925744992672,180.0,314.189453125
3116.2677088422083,180.0,314.189453125
3116.609672691744,180.0,313.189453125
3116.95163654128,180.0,270.189453125
3117.2936003908158,180.0,265.189453125
3117.635564240352,180.0,214.189453125
3117.9775280898875,180.0,220.189453125
3118.3194919394236,180.0,208.189453125
3118.6614557889593,180.0,237.189453125
3119.0034196384954,180.0,226.189453125
3119.345383488031,180.0,168.189453125
3119.687347337567,180.0,251.189453125
3120.0293111871033,180.0,248.189453125
3120.371275036639,180.0,244.189453125
3120.713238886175,180.0,271.189453125
3121.0552027357107,180.0,339.189453125
3121.397166585247,180.0,372.189453125
3121.7391304347825,180.0,410.189453125
3122.0810942843186,180.0,509.189453125
3122.4230581338543,180.0,568.189453125
3122.7650219833904,180.0,673.189453125
3123.106985832926,180.0,717.189453125
3123.448949682462,180.0,802.189453125
3123.790913531998,180.0,909.189453125
3124.132877381534,180.0,993.189453125
3124.47484123107,180.0,1136.189453125
3124.8168050806057,180.0,1304.189453125
3125.158768930142,180.0,1422.189453125
3125.5007327796775,180.0,1579.189453125
3125.8426966292136,180.0,1749.189453125
3126.1846604787493,180.0,1960.189453125
3126.5266243282854,180.0,2175.189453125
3126.868588177821,180.0,2413.189453125
3127.210552027357,180.0,2712.189453125
3127.552515876893,180.0,3000.189453125
3127.894479726429,180.0,3327.189453125
3128.2364435759646,180.0,3672.189453125
3128.5784074255007,180.0,4074.189453125
3128.920371275037,180.0,4633.189453125
3129.2623351245725,180.0,5279.189453125
3129.6042989741086,180.0,6101.189453125
3129.9462628236442,180.0,7391.189453125
3130.2882266731804,180.0,10104.189453125
3130.630190522716,180.0,15892.189453125
3130.972154372252,180.0,23869.189453125
3131.314118221788,180.0,24730.189453125
3131.656082071324,180.0,24626.189453125
3131.99804592086,180.0,21996.189453125
3132.3400097703957,180.0,-15104.810546875
3132.681973619932,180.0,-20493.810546875
3133.0239374694675,180.0,-20493.810546875
3133.3659013190036,180.0,-20493.810546875
3133.7078651685392,180.0,-20493.810546875
3134.0498290180753,180.0,-20493.810546875
3134.391792867611,180.0,-11251.810546875
3134.733756717147,180.0,-5978.810546875
3135.075720566683,180.0,-4887.810546875
3135.417684416219,180.0,-4147.810546875
3135.7596482657545,180.0,-3604.810546875
3136.1016121152907,180.0,-3215.810546875
3136.443575964827,180.0,-2894.810546875
3136.7855398143624,180.0,-2564.810546875
3137.1275036638986,180.0,-2211.810546875
3137.469467513434,180.0,-1895.810546875
3137.8114313629703,180.0,-1723.810546875
3138.153395212506,180.0,-1504.810546875
3138.495359062042,180.0,-1351.810546875
3138.8373229115778,180.0,-1206.810546875
3139.179286761114,180.0,-1062.810546875
3139.5212506106495,180.0,-910.810546875
3139.8632144601856,180.0,-773.810546875
3140.2051783097213,180.0,-692.810546875
3140.5471421592574,180.0,-623.810546875
3140.8891060087935,180.0,-496.810546875
3141.231069858329,180.0,-450.810546875
3141.5730337078653,180.0,-410.810546875
3141.914997557401,180.0,-383.810546875
3142.256961406937,180.0,-363.810546875
3142.5989252564727,180.0,-319.810546875
3142.940889106009,180.0,-273.810546875
3143.2828529555445,180.0,-270.810546875
3143.6248168050806,180.0,-280.810546875
3143.9667806546167,180.0,-254.810546875
3144.3087445041524,180.0,-315.810546875
3144.6507083536885,180.0,-316.810546875
3144.992672203224,180.0,-337.810546875
3145.3346360527603,180.0,-306.810546875
3145.676599902296,180.0,-265.810546875
3146.018563751832,180.0,-265.810546875
3146.3605276013677,180.0,-299.810546875
3146.702491450904,180.0,-338.810546875
3147.0444553004395,180.0,-341.810546875
3147.3864191499756,180.0,-346.810546875
3147.7283829995113,180.0,-396.810546875
3148.0703468490474,180.0,-426.810546875
3148.4123106985835,180.0,-437.810546875
3148.754274548119,180.0,-429.810546875
3149.0962383976553,180.0,-437.810546875
3149.438202247191,180.0,-437.810546875
3149.780166096727,180.0,-418.810546875
3150.1221299462627,180.0,-429.810546875
3150.464093795799,180.0,-400.810546875
3150.8060576453345,180.0,-415.810546875
3151.1480214948706,180.0,-385.810546875
3151.4899853444063,180.0,-348.810546875
3151.8319491939424,180.0,-328.810546875
3152.173913043478,180.0,-323.810546875
3152.515876893014,180.0,-297.810546875
3152.8578407425503,180.0,-290.810546875
3153.199804592086,180.0,-241.810546875
3153.541768441622,180.0,-244.810546875
3153.8837322911577,180.0,-235.810546875
3154.225696140694,180.0,-188.810546875
3154.5676599902295,180.0,-207.810546875
3154.9096238397656,180.0,-185.810546875
3155.2515876893012,180.0,-214.810546875
3155.5935515388373,180.0,-201.810546875
3155.9355153883735,180.0,-185.810546875
3156.277479237909,180.0,-170.810546875
3156.6194430874452,180.0,-154.810546875
3156.961406936981,180.0,-154.810546875
3157.303370786517,180.0,-130.810546875
3157.6453346360527,180.0,-108.810546875
3157.987298485589,180.0,-113.810546875
3158.3292623351244,180.0,-121.810546875
3158.6712261846606,180.0,-90.810546875
3159.013190034196,180.0,-97.810546875
3159.3551538837323,180.0,-64.810546875
3159.697117733268,180.0,-32.810546875
3160.039081582804,180.0,-90.810546875
3160.38104543234,180.0,-69.810546875
3160.723009281876,180.0,-66.810546875
3161.064973131412,180.0,-77.810546875
3161.4069369809476,180.0,-38.810546875
3161.7489008304838,180.0,-32.810546875
3162.0908646800194,180.0,-2.810546875
3162.4328285295555,180.0,51.189453125
3162.774792379091,180.0,113.189453125
3163.1167562286273,180.0,288.189453125
3163.458720078163,180.0,389.189453125
3163.800683927699,180.0,231.189453125
3164.1426477772347,180.0,-165.810546875
3164.484611626771,180.0,-489.810546875
3164.826575476307,180.0,-464.810546875
3165.1685393258426,180.0,-321.810546875
3165.5105031753787,180.0,-240.810546875
3165.8524670249144,180.0,-154.810546875
3166.1944308744505,180.0,-55.810546875
3166.536394723986,180.0,-72.810546875
3166.8783585735223,180.0,-53.810546875
3167.220322423058,180.0,-48.810546875
3167.562286272594,180.0,-71.810546875
3167.90425012213,180.0,-41.810546875
3168.246213971666,180.0,13.189453125
3168.588177821202,180.0,-12.810546875
3168.9301416707376,180.0,-1.810546875
3169.2721055202737,180.0,-45.810546875
3169.6140693698094,180.0,-40.810546875
3169.9560332193455,180.0,-44.810546875
3170.297997068881,180.0,-3.810546875
3170.6399609184173,180.0,-35.810546875
3170.981924767953,180.0,-17.810546875
3171.323888617489,180.0,4.189453125
3171.6658524670247,180.0,-2.810546875
3172.007816316561,180.0,19.189453125
3172.349780166097,180.0,-15.810546875
3172.6917440156326,180.0,8.189453125
3173.0337078651687,180.0,52.189453125
3173.3756717147044,180.0,35.189453125
3173.7176355642405,180.0,67.189453125
3174.059599413776,180.0,56.189453125
3174.4015632633123,180.0,50.189453125
3174.743527112848,180.0,34.189453125
3175.085490962384,180.0,-2.810546875
3175.4274548119197,180.0,38.189453125
3175.769418661456,180.0,53.189453125
3176.1113825109915,180.0,74.189453125
3176.4533463605276,180.0,130.189453125
3176.7953102100637,180.0,252.189453125
3177.1372740595993,180.0,244.189453125
3177.4792379091355,180.0,44.189453125
3177.821201758671,180.0,-170.810546875
3178.1631656082072,180.0,-238.810546875
3178.505129457743,180.0,-125.810546875
3178.847093307279,180.0,1.189453125
3179.1890571568147,180.0,51.189453125
3179.531021006351,180.0,48.189453125
3179.872984855887,180.0,42.189453125
3180.2149487054226,180.0,90.189453125
3180.5569125549587,180.0,100.189453125
3180.8988764044943,180.0,159.189453125
3181.2408402540304,180.0,264.189453125
3181.582804103566,180.0,380.189453125
3181.924767953102,180.0,482.189453125
3182.266731802638,180.0,402.189453125
3182.608695652174,180.0,45.189453125
3182.9506595017097,180.0,-361.810546875
3183.2926233512458,180.0,-423.810546875
3183.6345872007814,180.0,-302.810546875
3183.9765510503175,180.0,-228.810546875
3184.3185148998537,180.0,-108.810546875
3184.6604787493893,180.0,-52.810546875
3185.0024425989254,180.0,27.189453125
3185.344406448461,180.0,35.189453125
3185.686370297997,180.0,45.189453125
3186.028334147533,180.0,25.189453125
3186.370297997069,180.0,62.189453125
3186.7122618466046,180.0,87.189453125
3187.0542256961407,180.0,91.189453125
3187.3961895456764,180.0,110.189453125
3187.7381533952125,180.0,93.189453125
3188.080117244748,180.0,94.189453125
3188.4220810942843,180.0,69.189453125
3188.7640449438204,180.0,81.189453125
3189.106008793356,180.0,163.189453125
3189.447972642892,180.0,150.189453125
3189.789936492428,180.0,162.189453125
3190.131900341964,180.0,167.189453125
3190.4738641914996,180.0,174.189453125
3190.8158280410357,180.0,205.189453125
3191.1577918905714,180.0,205.189453125
3191.4997557401075,180.0,222.189453125
3191.841719589643,180.0,227.189453125
3192.1836834391793,180.0,231.189453125
3192.5256472887154,180.0,246.189453125
3192.867611138251,180.0,305.189453125
3193.209574987787,180.0,292.189453125
3193.551538837323,180.0,303.189453125
3193.893502686859,180.0,353.189453125
3194.2354665363946,180.0,407.189453125
3194.5774303859307,180.0,418.189453125
3194.9193942354664,180.0,412.189453125
3195.2613580850025,180.0,385.189453125
3195.603321934538,180.0,317.189453125
3195.9452857840743,180.0,332.189453125
3196.2872496336104,180.0,369.189453125
3196.629213483146,180.0,408.189453125
3196.971177332682,180.0,449.189453125
3197.313141182218,180.0,469.189453125
3197.655105031754,180.0,529.189453125
3197.9970688812896,180.0,463.189453125
3198.3390327308257,180.0,491.189453125
3198.6809965803614,180.0,518.189453125
3199.0229604298975,180.0,494.189453125
3199.364924279433,180.0,512.189453125
3199.7068881289692,180.0,559.189453125
3200.048851978505,180.0,550.189453125
3200.390815828041,180.0,568.189453125
3200.732779677577,180.0,605.189453125
3201.074743527113,180.0,532.189453125
3201.416707376649,180.0,578.189453125
3201.7586712261846,180.0,565.189453125
3202.1006350757207,180.0,568.189453125
3202.4425989252563,180.0,558.189453125
3202.7845627747924,180.0,537.189453125
3203.126526624328,180.0,512.189453125
3203.468490473864,180.0,538.189453125
3203.8104543234,180.0,542.189453125
3204.152418172936,180.0,555.189453125
3204.494382022472,180.0,610.189453125
3204.8363458720078,180.0,660.189453125
3205.178309721544,180.0,688.189453125
3205.5202735710795,180.0,757.189453125
3205.8622374206157,180.0,858.189453125
3206.2042012701513,180.0,962.189453125
3206.5461651196874,180.0,1076.189453125
3206.888128969223,180.0,1202.189453125
3207.230092818759,180.0,1360.189453125
3207.572056668295,180.0,1505.189453125
3207.914020517831,180.0,1687.189453125
3208.255984367367,180.0,1865.189453125
3208.5979482169028,180.0,2078.189453125
3208.939912066439,180.0,2311.189453125
3209.2818759159745,180.0,2614.189453125
3209.6238397655106,180.0,2878.189453125
3209.9658036150463,180.0,3200.189453125
3210.3077674645824,180.0,3550.189453125
3210.649731314118,180.0,3979.189453125
3210.991695163654,180.0,4473.189453125
3211.33365901319,180.0,5108.189453125
3211.675622862726,180.0,5906.189453125
3212.0175867122616,180.0,7148.189453125
3212.3595505617977,180.0,9363.189453125
3212.701514411334,180.0,13845.189453125
3213.0434782608695,180.0,22047.189453125
3213.3854421104056,180.0,24752.189453125
3213.7274059599413,180.0,24649.189453125
3214.0693698094774,180.0,24667.189453125
3214.411333659013,180.0,-4489.810546875
3214.753297508549,180.0,-20493.810546875
3215.095261358085,180.0,-20493.810546875
3215.437225207621,180.0,-20493.810546875
3215.7791890571566,180.0,-20493.810546875
3216.1211529066927,180.0,-20493.810546875
3216.463116756229,180.0,-16117.810546875
3216.8050806057645,180.0,-6678.810546875
3217.1470444553006,180.0,-5292.810546875
3217.4890083048363,180.0,-4358.810546875
3217.8309721543724,180.0,-3674.810546875
3218.172936003908,180.0,-3179.810546875
3218.514899853444,180.0,-2816.810546875
3218.85686370298,180.0,-2500.810546875
3219.198827552516,180.0,-2212.810546875
3219.5407914020516,180.0,-1936.810546875
3219.8827552515877,180.0,-1739.810546875
3220.224719101124,180.0,-1510.810546875
3220.5666829506595,180.0,-1391.810546875
3220.9086468001956,180.0,-1266.810546875
3221.2506106497312,180.0,-1122.810546875
3221.5925744992674,180.0,-1027.810546875
3221.934538348803,180.0,-945.810546875
3222.276502198339,180.0,-856.810546875
3222.618466047875,180.0,-761.810546875
3222.960429897411,180.0,-707.810546875
3223.3023937469466,180.0,-701.810546875
3223.6443575964827,180.0,-661.810546875
3223.9863214460183,180.0,-651.810546875
3224.3282852955545,180.0,-631.810546875
3224.6702491450906,180.0,-634.810546875
3225.012212994626,180.0,-598.810546875
3225.3541768441623,180.0,-576.810546875
3225.696140693698,180.0,-555.810546875
3226.038104543234,180.0,-574.810546875
3226.3800683927698,180.0,-595.810546875
3226.722032242306,180.0,-568.810546875
3227.0639960918415,180.0,-544.810546875
3227.4059599413777,180.0,-542.810546875
3227.7479237909133,180.0,-530.810546875
3228.0898876404494,180.0,-523.810546875
3228.4318514899855,180.0,-509.810546875
3228.773815339521,180.0,-529.810546875
3229.1157791890573,180.0,-490.810546875
3229.457743038593,180.0,-478.810546875
3229.799706888129,180.0,-428.810546875
3230.1416707376648,180.0,-434.810546875
3230.483634587201,180.0,-483.810546875
3230.8255984367365,180.0,-410.810546875
3231.1675622862726,180.0,-379.810546875
3231.5095261358083,180.0,-407.810546875
3231.8514899853444,180.0,-404.810546875
3232.1934538348805,180.0,-348.810546875
3232.535417684416,180.0,-308.810546875
3232.8773815339523,180.0,-303.810546875
3233.219345383488,180.0,-296.810546875
3233.561309233024,180.0,-272.810546875
3233.9032730825597,180.0,-276.810546875
